Latitude,Longitude,MaxTemp,MinTemp,DaysMaxTempAbove16,DaysMaxTempAbove18,DaysMaxTempAbove20,DaysMaxTempAbove24,DaysMinTempBelow16,DaysMinTempBelow18,DaysMinTempBelow20,DaysMinTempBelow24,Percentile99_Max,Percentile95_Max,Percentile90_Max,Percentile99_Min,Percentile95_Min,Percentile90_Min
31.29166666666667,76.37499999999999,-0.2635471115907249,0.02054723032236034,0.2855434249939065,-0.04333210777225106,-0.0134851651868556,-0.1845049509141241,0.2104948834506652,0.1964599334831558,0.1964599334831558,0.1964599334831558,-0.2635471115907249,-0.2635471115907249,-0.2635471115907249,0.02054723032236034,0.02054723032236034,0.02054723032236034
31.375,74.62499999999999,-0.4222186502341007,-0.1517217306189359,,,,-0.3539233336679369,-0.1257718081431955,-0.09171640792888353,0.2341876054482228,0.3726163718269958,-0.4222186502341007,-0.4222186502341007,-0.4222186502341007,-0.1517217306189359,-0.1517217306189359,-0.1517217306189359
31.375,74.70833333333331,-0.6224924654635748,-0.3639213781581226,,,,-0.4575771955467955,-0.06964287033974847,0.489517446687787,0.6598105042530301,,-0.6224924654635748,-0.6224924654635748,-0.6224924654635748,-0.3639213781581226,-0.3639213781581226,-0.3639213781581226
31.375,74.79166666666664,-0.6477441030026109,-0.3758326793638823,,,,-0.4751504420812535,-0.03816724364327968,0.5027713631963654,0.6504593761934203,,-0.6477441030026109,-0.6477441030026109,-0.6477441030026109,-0.3758326793638823,-0.3758326793638823,-0.3758326793638823
31.375,74.87499999999999,-0.7253018747003059,-0.4954961377389788,,,,-0.5079299356169149,0.1250108318945657,0.5592505552610771,0.6005964093263221,,-0.7253018747003059,-0.7253018747003059,-0.7253018747003059,-0.4954961377389788,-0.4954961377389788,-0.4954961377389788
31.375,74.95833333333331,-0.6014503761119065,-0.3635333255799953,,,,-0.5737899947348568,-0.04338623082454972,0.4674513259658948,0.640495757374459,,-0.6014503761119065,-0.6014503761119065,-0.6014503761119065,-0.3635333255799953,-0.3635333255799953,-0.3635333255799953
31.375,75.04166666666664,-0.5955867925114203,-0.334578577130657,,,,-0.6195456490125668,-0.05626782132780352,0.4286928769456886,0.6365747534330246,,-0.5955867925114203,-0.5955867925114203,-0.5955867925114203,-0.334578577130657,-0.334578577130657,-0.334578577130657
31.375,75.12499999999999,-0.5305414194954172,-0.2318800990473196,,,,-0.515996991350933,-0.1244620832914282,0.4120923546690334,0.5733430529691116,,-0.5305414194954172,-0.5305414194954172,-0.5305414194954172,-0.2318800990473196,-0.2318800990473196,-0.2318800990473196
31.375,75.20833333333331,-0.5267314310221128,-0.3285122752395703,,,,-0.7124719324091786,0.0530329444273972,0.3629399267838861,0.5300942958827575,,-0.5267314310221128,-0.5267314310221128,-0.5267314310221128,-0.3285122752395703,-0.3285122752395703,-0.3285122752395703
31.375,75.29166666666664,-0.6656845591768709,-0.4204974818317928,,,,-0.5349204539756206,0.1599120613226031,0.4881083844829273,0.6149723473943087,,-0.6656845591768709,-0.6656845591768709,-0.6656845591768709,-0.4204974818317928,-0.4204974818317928,-0.4204974818317928
31.375,75.37499999999999,-0.7404161484432605,-0.5145840283749619,,,,-0.2358788604737597,0.1877510790911782,0.6465840538688904,0.6951411410633004,,-0.7404161484432605,-0.7404161484432605,-0.7404161484432605,-0.5145840283749619,-0.5145840283749619,-0.5145840283749619
31.375,75.45833333333331,-0.1581755386718555,-0.1808292119337458,,,,-0.05188143697718288,0.1985736210805867,0.2323796371696355,-0.01445160410444165,,-0.1581755386718555,-0.1581755386718555,-0.1581755386718555,-0.1808292119337458,-0.1808292119337458,-0.1808292119337458
31.375,75.54166666666666,-0.6265447975703876,-0.4748165936321721,,,,-0.253760823794733,0.2494994085606254,0.5609026501216456,0.5831963135830284,,-0.6265447975703876,-0.6265447975703876,-0.6265447975703876,-0.4748165936321721,-0.4748165936321721,-0.4748165936321721
31.375,75.62499999999999,-0.3872087613841486,-0.1987785072504994,,,,-0.311013777164748,-0.02967230710520653,0.3957525089528897,0.616674697100578,,-0.3872087613841486,-0.3872087613841486,-0.3872087613841486,-0.1987785072504994,-0.1987785072504994,-0.1987785072504994
31.375,75.70833333333331,-0.5799691430025522,-0.3238947474323097,,,,-0.5025014958265286,0.1076673735554199,0.3692136400834639,0.5994313131237505,,-0.5799691430025522,-0.5799691430025522,-0.5799691430025522,-0.3238947474323097,-0.3238947474323097,-0.3238947474323097
31.375,75.79166666666666,-0.19145085552625,0.09626048376841566,,,,-0.4699268046663473,-0.2366757776624706,-0.04503470291330183,0.5153812260201776,,-0.19145085552625,-0.19145085552625,-0.19145085552625,0.09626048376841566,0.09626048376841566,0.09626048376841566
31.375,75.87499999999999,-0.2220958070570809,-0.02666005441643468,,,,0.06285334968282105,-0.2990444427267929,0.2056484223396097,0.7861697577937242,,-0.2220958070570809,-0.2220958070570809,-0.2220958070570809,-0.02666005441643468,-0.02666005441643468,-0.02666005441643468
31.375,75.95833333333331,-0.1538645525080651,0.07580483087357785,,,,-0.3660676969222224,-0.1754074627064795,-0.02075118228670651,0.5960488989059771,,-0.1538645525080651,-0.1538645525080651,-0.1538645525080651,0.07580483087357785,0.07580483087357785,0.07580483087357785
31.375,76.04166666666666,-0.3111857754983824,-0.08701608976920257,,,,-0.416016485753275,-0.02766074847028792,0.09533369630083201,0.6498495708599722,,-0.3111857754983824,-0.3111857754983824,-0.3111857754983824,-0.08701608976920257,-0.08701608976920257,-0.08701608976920257
31.375,76.12499999999999,-0.4191633357145687,-0.2630498991745454,,,,-0.4660553492797096,0.2949709858009098,0.05928623196510357,0.4526698593787465,,-0.4191633357145687,-0.4191633357145687,-0.4191633357145687,-0.2630498991745454,-0.2630498991745454,-0.2630498991745454
31.375,76.37499999999999,-0.4576058867787879,-0.2391545376734189,-0.05202427699061642,-0.3827351307154855,-0.3114132884626304,-0.3515355535501176,0.180728490259884,0.1570452567722494,0.1570452567722494,0.1570452567722494,-0.4576058867787879,-0.4576058867787879,-0.4576058867787879,-0.2391545376734189,-0.2391545376734189,-0.2391545376734189
31.45833333333334,74.70833333333331,-0.4006914790409308,-0.1453806180378575,,,,-0.4045960776714897,-0.2489052203394182,0.3554420286850145,0.6072564676508349,,-0.4006914790409308,-0.4006914790409308,-0.4006914790409308,-0.1453806180378575,-0.1453806180378575,-0.1453806180378575
31.45833333333334,74.79166666666664,-0.3841106869053417,-0.1545476803859288,,,,-0.4318232821803685,-0.2436945059693473,0.3374887274223968,0.6119461777412423,,-0.3841106869053417,-0.3841106869053417,-0.3841106869053417,-0.1545476803859288,-0.1545476803859288,-0.1545476803859288
31.45833333333334,74.87499999999999,-0.7104363820476673,-0.4397127701754249,,,,-0.5031252653830744,0.03609873753760636,0.5697964665630664,0.5979211978309852,,-0.7104363820476673,-0.7104363820476673,-0.7104363820476673,-0.4397127701754249,-0.4397127701754249,-0.4397127701754249
31.45833333333334,74.95833333333331,-0.6137409541442048,-0.3823794088893244,,,,-0.5451169787722396,-0.02678340834981648,0.502248157476608,0.6318771103338888,,-0.6137409541442048,-0.6137409541442048,-0.6137409541442048,-0.3823794088893244,-0.3823794088893244,-0.3823794088893244
31.45833333333334,75.04166666666664,-0.4805093718672582,-0.3056414232280981,,,,-0.6281707329181344,-0.005396288529673816,0.3847643818835729,0.5111858890365739,,-0.4805093718672582,-0.4805093718672582,-0.4805093718672582,-0.3056414232280981,-0.3056414232280981,-0.3056414232280981
31.45833333333334,75.12499999999999,-0.4342085120547057,-0.2677179595594625,,,,-0.4924394171587576,-0.144346611669386,0.3864050228988181,0.6827396867157479,,-0.4342085120547057,-0.4342085120547057,-0.4342085120547057,-0.2677179595594625,-0.2677179595594625,-0.2677179595594625
31.45833333333334,75.20833333333331,-0.3845274819624095,-0.1294197919941792,,,,-0.5044648760524696,-0.2428952262301151,0.2835339790162516,0.6762310448597755,,-0.3845274819624095,-0.3845274819624095,-0.3845274819624095,-0.1294197919941792,-0.1294197919941792,-0.1294197919941792
31.45833333333334,75.29166666666664,-0.4414485290315284,-0.1641718863274927,,,,-0.5577608772258063,-0.1074554905755902,0.2319892423741206,0.6329469122250301,,-0.4414485290315284,-0.4414485290315284,-0.4414485290315284,-0.1641718863274927,-0.1641718863274927,-0.1641718863274927
31.45833333333334,75.37499999999999,-0.6594229968574091,-0.4010159422641633,,,,-0.4297202835307312,0.1136078690211957,0.4837358750352531,0.6656185032107772,,-0.6594229968574091,-0.6594229968574091,-0.6594229968574091,-0.4010159422641633,-0.4010159422641633,-0.4010159422641633
31.45833333333334,75.45833333333331,-0.09949632682427227,-0.1658240529057271,,,,-0.1709441729135733,-0.01124734693619127,0.3215467123914681,0.5009174682133543,,-0.09949632682427227,-0.09949632682427227,-0.09949632682427227,-0.1658240529057271,-0.1658240529057271,-0.1658240529057271
31.45833333333334,75.54166666666666,-0.3574993423619515,-0.1920569737795308,,,,-0.3575141617375289,0.02902816387431173,0.3962598623134404,0.4907755829825723,,-0.3574993423619515,-0.3574993423619515,-0.3574993423619515,-0.1920569737795308,-0.1920569737795308,-0.1920569737795308
31.45833333333334,75.62499999999999,-0.5324325872520573,-0.2476784960168404,,,,-0.4657110963868679,0.03491569943273549,0.4036539397946861,0.6100094096431509,,-0.5324325872520573,-0.5324325872520573,-0.5324325872520573,-0.2476784960168404,-0.2476784960168404,-0.2476784960168404
31.45833333333334,75.70833333333331,-0.5229776812624457,-0.2661267377932762,,,,-0.4721286378593819,-0.04233292392358941,0.3152058006554609,0.7358641890530717,,-0.5229776812624457,-0.5229776812624457,-0.5229776812624457,-0.2661267377932762,-0.2661267377932762,-0.2661267377932762
31.45833333333334,75.79166666666666,-0.3389851390966584,-0.1369756823710709,,,,-0.3143250347270779,-0.05152400070511236,0.1293601138211609,0.8011143746853768,,-0.3389851390966584,-0.3389851390966584,-0.3389851390966584,-0.1369756823710709,-0.1369756823710709,-0.1369756823710709
31.45833333333334,75.87499999999999,-0.4457407643243738,-0.2343499922754699,,,,-0.2721241537793786,0.02843913746710286,0.2243564937630639,0.761108664010456,,-0.4457407643243738,-0.4457407643243738,-0.4457407643243738,-0.2343499922754699,-0.2343499922754699,-0.2343499922754699
31.45833333333334,75.95833333333331,-0.3451603618314854,-0.1247510195403972,,,,-0.4427635410926311,0.007174273012899083,0.09109912719784358,0.6233644852972995,,-0.3451603618314854,-0.3451603618314854,-0.3451603618314854,-0.1247510195403972,-0.1247510195403972,-0.1247510195403972
31.45833333333334,76.04166666666666,-0.4294499365242291,-0.1802228658104447,,,,-0.4141907664007191,0.01576532418824152,0.1808097342368086,0.6414967299998163,,-0.4294499365242291,-0.4294499365242291,-0.4294499365242291,-0.1802228658104447,-0.1802228658104447,-0.1802228658104447
31.45833333333334,76.12499999999999,-0.4607265784820876,-0.3724807524144183,,,,-0.2626320499592462,0.2659202390556624,0.2615812466901133,0.5399058807558573,,-0.4607265784820876,-0.4607265784820876,-0.4607265784820876,-0.3724807524144183,-0.3724807524144183,-0.3724807524144183
31.54166666666667,74.62499999999999,-0.4415880246033136,-0.1764526895025163,,,,-0.4126490005651311,-0.2253672377437097,0.3616897422381944,0.6076094199080683,,-0.4415880246033136,-0.4415880246033136,-0.4415880246033136,-0.1764526895025163,-0.1764526895025163,-0.1764526895025163
31.54166666666667,74.70833333333331,-0.5227729136071126,-0.2711177825204537,,,,-0.4228160368991311,-0.1314368509342916,0.4392287746832645,0.6040402032116358,,-0.5227729136071126,-0.5227729136071126,-0.5227729136071126,-0.2711177825204537,-0.2711177825204537,-0.2711177825204537
31.54166666666667,74.79166666666664,-0.4964781639137544,-0.3082542658638245,,,,-0.4551063576986119,-0.1181333998014669,0.4539247099875324,0.6241987419761699,,-0.4964781639137544,-0.4964781639137544,-0.4964781639137544,-0.3082542658638245,-0.3082542658638245,-0.3082542658638245
31.54166666666667,74.87499999999999,-0.5554266445830262,-0.3056685869124646,,,,-0.4965604696636233,-0.122558574115474,0.4682831496457644,0.6194836806245606,,-0.5554266445830262,-0.5554266445830262,-0.5554266445830262,-0.3056685869124646,-0.3056685869124646,-0.3056685869124646
31.54166666666667,74.95833333333331,-0.6088636636355154,-0.4280259082900087,,,,-0.4728345998436491,-0.0110706839662488,0.5652893746964824,0.6634850307158097,,-0.6088636636355154,-0.6088636636355154,-0.6088636636355154,-0.4280259082900087,-0.4280259082900087,-0.4280259082900087
31.54166666666667,75.04166666666664,-0.4112946528250927,-0.3276500365239713,,,,-0.4797013737628934,-0.04316428073427773,0.4454084898231167,0.53852815392731,,-0.4112946528250927,-0.4112946528250927,-0.4112946528250927,-0.3276500365239713,-0.3276500365239713,-0.3276500365239713
31.54166666666667,75.12499999999999,-0.3043669928737758,-0.234172903420327,,,,-0.2071312993859102,-0.24470579163293,0.3908234306199163,0.7632003906199857,,-0.3043669928737758,-0.3043669928737758,-0.3043669928737758,-0.234172903420327,-0.234172903420327,-0.234172903420327
31.54166666666667,75.20833333333331,-0.4875005594234521,-0.227013483521376,,,,-0.4396005599272362,-0.2433926649552791,0.3799111946927488,0.8301343617673962,,-0.4875005594234521,-0.4875005594234521,-0.4875005594234521,-0.227013483521376,-0.227013483521376,-0.227013483521376
31.54166666666667,75.29166666666664,-0.6286679694623145,-0.3226804232131374,,,,-0.4683523297550345,-0.008601356573184924,0.4059164752523637,0.7544278566051604,,-0.6286679694623145,-0.6286679694623145,-0.6286679694623145,-0.3226804232131374,-0.3226804232131374,-0.3226804232131374
31.54166666666667,75.37499999999999,-0.6601178401591313,-0.4009713885139977,,,,-0.5183275367698928,0.1315353556333819,0.4559700117478799,0.6710831828738163,,-0.6601178401591313,-0.6601178401591313,-0.6601178401591313,-0.4009713885139977,-0.4009713885139977,-0.4009713885139977
31.54166666666667,75.45833333333331,-0.5756172802472642,-0.320941460872888,,,,-0.4079491680231086,0.05425955118168133,0.4401119740749542,0.6667608795649502,,-0.5756172802472642,-0.5756172802472642,-0.5756172802472642,-0.320941460872888,-0.320941460872888,-0.320941460872888
31.54166666666667,75.54166666666666,-0.4943535489230448,-0.239315796102668,,,,-0.4242266474537997,-0.02343202331678876,0.3708595833380499,0.6567734186095939,,-0.4943535489230448,-0.4943535489230448,-0.4943535489230448,-0.239315796102668,-0.239315796102668,-0.239315796102668
31.54166666666667,75.62499999999999,-0.5325218164557078,-0.2680561171371156,,,,-0.352723378721677,-0.03786903538146309,0.4147287381675786,0.7271871672833252,,-0.5325218164557078,-0.5325218164557078,-0.5325218164557078,-0.2680561171371156,-0.2680561171371156,-0.2680561171371156
31.54166666666667,75.70833333333331,-0.4155842980444569,-0.1842066952129683,,,,-0.363518144910749,-0.1592466768139821,0.2641170676040977,0.8217026060797388,,-0.4155842980444569,-0.4155842980444569,-0.4155842980444569,-0.1842066952129683,-0.1842066952129683,-0.1842066952129683
31.54166666666667,75.79166666666666,-0.3042805319912925,-0.0739258269319792,,,,-0.3129059660036194,-0.1375658170944215,0.09051015448010336,0.743808034255513,,-0.3042805319912925,-0.3042805319912925,-0.3042805319912925,-0.0739258269319792,-0.0739258269319792,-0.0739258269319792
31.54166666666667,75.87499999999999,-0.4865741676799102,-0.2591871735049505,,,,-0.3783525757130536,0.08211893859795466,0.2029234136028287,0.6423500629801059,,-0.4865741676799102,-0.4865741676799102,-0.4865741676799102,-0.2591871735049505,-0.2591871735049505,-0.2591871735049505
31.54166666666667,75.95833333333331,-0.5314470439032374,-0.3054378244665025,,,,-0.4784318727217243,0.1987603848624368,0.2120953612405605,0.5907946726186815,,-0.5314470439032374,-0.5314470439032374,-0.5314470439032374,-0.3054378244665025,-0.3054378244665025,-0.3054378244665025
31.54166666666667,76.04166666666666,-0.5640831993994757,-0.3393773125321317,,,,-0.3695361740141366,0.1770236853094172,0.262126481007713,0.5954158293974957,,-0.5640831993994757,-0.5640831993994757,-0.5640831993994757,-0.3393773125321317,-0.3393773125321317,-0.3393773125321317
31.625,74.62499999999999,-0.4806390824450704,-0.2563801885859937,,,,-0.5487069756964768,-0.1157496549090056,0.3508474066073595,0.5878595813997133,,-0.4806390824450704,-0.4806390824450704,-0.4806390824450704,-0.2563801885859937,-0.2563801885859937,-0.2563801885859937
31.625,74.70833333333331,-0.4557237105614841,-0.2607420278735141,,,,-0.4729420948886188,-0.1381330752435161,0.3825320088407472,0.6165111021546611,,-0.4557237105614841,-0.4557237105614841,-0.4557237105614841,-0.2607420278735141,-0.2607420278735141,-0.2607420278735141
31.625,74.79166666666664,-0.5258401226114363,-0.302623200272023,,,,-0.2519661916556818,-0.1816267452250008,0.5002053547389689,0.7340205005631527,,-0.5258401226114363,-0.5258401226114363,-0.5258401226114363,-0.302623200272023,-0.302623200272023,-0.302623200272023
31.625,74.95833333333331,-0.5328980258268231,-0.3333069409504316,,,,-0.3684090840441218,-0.1165226198020316,0.4872460711791803,0.6536571777982986,,-0.5328980258268231,-0.5328980258268231,-0.5328980258268231,-0.3333069409504316,-0.3333069409504316,-0.3333069409504316
31.625,75.04166666666664,-0.366140833717863,-0.2293258252542791,,,,-0.4560747857154837,-0.1706081143834508,0.3112174023249914,0.6464262101981583,,-0.366140833717863,-0.366140833717863,-0.366140833717863,-0.2293258252542791,-0.2293258252542791,-0.2293258252542791
31.625,75.12499999999999,-0.428546068244204,-0.2575253565120528,,,,-0.4642622876437625,-0.1062758932074638,0.3191267474787004,0.6979075025397162,,-0.428546068244204,-0.428546068244204,-0.428546068244204,-0.2575253565120528,-0.2575253565120528,-0.2575253565120528
31.625,75.20833333333331,-0.284871370370236,-0.02704643891800076,,,,-0.5169869028958243,-0.4353727348778128,0.1693978321441872,0.80982142963609,,-0.284871370370236,-0.284871370370236,-0.284871370370236,-0.02704643891800076,-0.02704643891800076,-0.02704643891800076
31.625,75.29166666666664,-0.4851349807671119,-0.1580780938688172,,,,-0.4177215098764266,-0.1853920720699462,0.2855983068537076,0.7124277436811541,,-0.4851349807671119,-0.4851349807671119,-0.4851349807671119,-0.1580780938688172,-0.1580780938688172,-0.1580780938688172
31.625,75.37499999999999,-0.3962943327017933,-0.1467424058397744,,,,-0.4654719173588377,-0.1099895020471807,0.2114806031748678,0.6300816131612044,,-0.3962943327017933,-0.3962943327017933,-0.3962943327017933,-0.1467424058397744,-0.1467424058397744,-0.1467424058397744
31.625,75.45833333333331,-0.3735407669556671,-0.1671342612675565,,,,-0.5718764588521529,-0.08126515669730633,0.1839207016460461,0.697904239855606,,-0.3735407669556671,-0.3735407669556671,-0.3735407669556671,-0.1671342612675565,-0.1671342612675565,-0.1671342612675565
31.625,75.54166666666666,-0.637470816004671,-0.3961181258632128,,,,-0.4661630154148207,0.111663706559943,0.4325199590873617,0.7160419393023796,,-0.637470816004671,-0.637470816004671,-0.637470816004671,-0.3961181258632128,-0.3961181258632128,-0.3961181258632128
31.625,75.62499999999999,-0.4744404433270381,-0.1729892900478799,,,,-0.5694293240094318,-0.04255319813353117,0.2296507379489786,0.6075535784406374,,-0.4744404433270381,-0.4744404433270381,-0.4744404433270381,-0.1729892900478799,-0.1729892900478799,-0.1729892900478799
31.625,75.70833333333331,-0.3901276558697261,-0.2890096222735073,,,,-0.03574287512563992,-0.06803426612377603,0.3636707514371262,0.7832263514317177,,-0.3901276558697261,-0.3901276558697261,-0.3901276558697261,-0.2890096222735073,-0.2890096222735073,-0.2890096222735073
31.625,75.79166666666666,-0.3517359910255194,-0.200332741055243,,,,-0.1600953499163667,-0.02911728797062248,0.180597622452988,0.8245565238987335,,-0.3517359910255194,-0.3517359910255194,-0.3517359910255194,-0.200332741055243,-0.200332741055243,-0.200332741055243
31.625,75.87499999999999,-0.2921353441895067,-0.158170577408046,,,,-0.2910383083320724,0.01266803148626259,0.09368504599409916,0.6189850978423117,,-0.2921353441895067,-0.2921353441895067,-0.2921353441895067,-0.158170577408046,-0.158170577408046,-0.158170577408046
31.625,75.95833333333331,-0.6122300112752087,-0.4895591534805677,,,,-0.30752453242235,0.3716056601154499,0.3729313615787127,0.6936652669287771,,-0.6122300112752087,-0.6122300112752087,-0.6122300112752087,-0.4895591534805677,-0.4895591534805677,-0.4895591534805677
31.70833333333334,74.54166666666664,-0.4977356264000649,-0.2480466125531988,,,,-0.3613113649098287,-0.2539756197015779,0.4311276458652805,0.7576630680048879,,-0.4977356264000649,-0.4977356264000649,-0.4977356264000649,-0.2480466125531988,-0.2480466125531988,-0.2480466125531988
31.70833333333334,74.62499999999999,-0.4399563536201503,-0.2369136846435844,,,,-0.501974257533186,-0.1455140373540922,0.3158371913100533,0.6144289457787071,,-0.4399563536201503,-0.4399563536201503,-0.4399563536201503,-0.2369136846435844,-0.2369136846435844,-0.2369136846435844
31.70833333333334,74.70833333333331,-0.3707154298520698,-0.179928397304625,,,,-0.4927050662707657,-0.1884200433505439,0.264206771739637,0.5896473039828837,,-0.3707154298520698,-0.3707154298520698,-0.3707154298520698,-0.179928397304625,-0.179928397304625,-0.179928397304625
31.70833333333334,74.79166666666664,-0.357645497649812,-0.1751224309382775,,,,-0.4275240503724893,-0.2156429536462538,0.3002135940087485,0.6101968955499294,,-0.357645497649812,-0.357645497649812,-0.357645497649812,-0.1751224309382775,-0.1751224309382775,-0.1751224309382775
31.70833333333334,74.87499999999999,-0.4000816762925781,-0.217361961392404,,,,-0.3772970756882603,-0.2295909679594549,0.3868056443320058,0.671101543758784,,-0.4000816762925781,-0.4000816762925781,-0.4000816762925781,-0.217361961392404,-0.217361961392404,-0.217361961392404
31.70833333333334,74.95833333333331,-0.422884034399561,-0.3198947664957958,,,,-0.3656065256886128,-0.1505960136666873,0.471020722289269,0.7341018196297162,,-0.422884034399561,-0.422884034399561,-0.422884034399561,-0.3198947664957958,-0.3198947664957958,-0.3198947664957958
31.70833333333334,75.04166666666664,-0.3033358003266421,-0.2133442334276624,,,,-0.4343807429437401,-0.2269957572873068,0.3506070858268928,0.683528867780234,,-0.3033358003266421,-0.3033358003266421,-0.3033358003266421,-0.2133442334276624,-0.2133442334276624,-0.2133442334276624
31.70833333333334,75.12499999999999,-0.3987824017566873,-0.2673011042442902,,,,-0.5601397452890571,-0.09051919851962997,0.3993444459920663,0.5733039885354386,,-0.3987824017566873,-0.3987824017566873,-0.3987824017566873,-0.2673011042442902,-0.2673011042442902,-0.2673011042442902
31.70833333333334,75.20833333333331,-0.431816355326225,-0.2088469677194245,,,,-0.5628413906425646,-0.09889287799729662,0.3684296231202561,0.5686274481442939,,-0.431816355326225,-0.431816355326225,-0.431816355326225,-0.2088469677194245,-0.2088469677194245,-0.2088469677194245
31.70833333333334,75.29166666666664,-0.30236101061687,-0.09751889529934075,,,,-0.4636127879318704,-0.1129826897249648,0.2353580946627719,0.5464472734255708,,-0.30236101061687,-0.30236101061687,-0.30236101061687,-0.09751889529934075,-0.09751889529934075,-0.09751889529934075
31.70833333333334,75.37499999999999,-0.3204498149575476,-0.1409622690069533,,,,-0.4499334373505598,-0.07255105149860551,0.2495132039998439,0.5584382589091913,,-0.3204498149575476,-0.3204498149575476,-0.3204498149575476,-0.1409622690069533,-0.1409622690069533,-0.1409622690069533
31.70833333333334,75.45833333333331,-0.4670220575614891,-0.235719083511658,,,,-0.5662336041581553,-0.01470089118500004,0.3357883681208956,0.7044595616886888,,-0.4670220575614891,-0.4670220575614891,-0.4670220575614891,-0.235719083511658,-0.235719083511658,-0.235719083511658
31.70833333333334,75.54166666666666,-0.355800555948913,-0.1639287645691629,,,,-0.4785149502338557,-0.1334613443509934,0.2615000524543972,0.6830681624237716,,-0.355800555948913,-0.355800555948913,-0.355800555948913,-0.1639287645691629,-0.1639287645691629,-0.1639287645691629
31.70833333333334,75.62499999999999,-0.4076825607778357,-0.2806388259711163,,,,-0.4653129363502356,0.02287941866178515,0.339539797681839,0.6967786060217338,,-0.4076825607778357,-0.4076825607778357,-0.4076825607778357,-0.2806388259711163,-0.2806388259711163,-0.2806388259711163
31.70833333333334,75.70833333333331,-0.3894359469802653,-0.2658381457752285,,,,-0.1491295664686397,-0.07304819745135811,0.3461067709765714,0.8200572451312428,,-0.3894359469802653,-0.3894359469802653,-0.3894359469802653,-0.2658381457752285,-0.2658381457752285,-0.2658381457752285
31.70833333333334,75.79166666666666,-0.4313447728916148,-0.2431761628020729,,,,-0.2634073190722368,0.02151156750116286,0.2588153459478207,0.8005446573130555,,-0.4313447728916148,-0.4313447728916148,-0.4313447728916148,-0.2431761628020729,-0.2431761628020729,-0.2431761628020729
31.70833333333334,75.87499999999999,-0.6027577954947704,-0.3784523756725046,,,,-0.3675952581500597,0.2452640363305275,0.3405009291008032,0.6551614802961273,,-0.6027577954947704,-0.6027577954947704,-0.6027577954947704,-0.3784523756725046,-0.3784523756725046,-0.3784523756725046
31.70833333333334,75.95833333333331,-0.7049669145825173,-0.5352272399520426,,,,-0.2390237121873606,0.3175834094564416,0.4986686371898718,0.7556990325469598,,-0.7049669145825173,-0.7049669145825173,-0.7049669145825173,-0.5352272399520426,-0.5352272399520426,-0.5352272399520426
31.79166666666667,74.62499999999999,-0.3923816648191767,-0.1249367325371628,,,,-0.5502123033082291,0.006577560501590794,-0.276011729590493,0.5257240256088618,,-0.3923816648191767,-0.3923816648191767,-0.3923816648191767,-0.1249367325371628,-0.1249367325371628,-0.1249367325371628
31.79166666666667,74.70833333333331,-0.2790954278831768,-0.137376586510569,,,,-0.6143458721207766,0.007404911493570584,-0.2369728014245233,0.5372046467367516,,-0.2790954278831768,-0.2790954278831768,-0.2790954278831768,-0.137376586510569,-0.137376586510569,-0.137376586510569
31.79166666666667,74.79166666666664,-0.3473024586345356,-0.1604045861984732,,,,-0.5928077203349501,0.04055342606151942,-0.218665767511358,0.5307088158355875,,-0.3473024586345356,-0.3473024586345356,-0.3473024586345356,-0.1604045861984732,-0.1604045861984732,-0.1604045861984732
31.79166666666667,74.87499999999999,-0.3856567828088235,-0.1583752761977292,,,,-0.5867589887150415,-0.03206935449905043,-0.2207132026866473,0.5761012096336054,,-0.3856567828088235,-0.3856567828088235,-0.3856567828088235,-0.1583752761977292,-0.1583752761977292,-0.1583752761977292
31.79166666666667,74.95833333333331,-0.4162966149397904,-0.2296616122634451,,,,-0.4760730701947789,-0.1336035586929618,-0.1264407237055127,0.6406646184164927,,-0.4162966149397904,-0.4162966149397904,-0.4162966149397904,-0.2296616122634451,-0.2296616122634451,-0.2296616122634451
31.79166666666667,75.04166666666664,-0.3235005991641889,-0.1747770749700349,,,,-0.5848878751985,-0.08132415063676648,-0.2514487241378431,0.6026122897596565,,-0.3235005991641889,-0.3235005991641889,-0.3235005991641889,-0.1747770749700349,-0.1747770749700349,-0.1747770749700349
31.79166666666667,75.12499999999999,-0.4304773382891153,-0.2430945487833818,,,,-0.559815214612965,0.0340853462063804,-0.08859224929505068,0.633838569007859,,-0.4304773382891153,-0.4304773382891153,-0.4304773382891153,-0.2430945487833818,-0.2430945487833818,-0.2430945487833818
31.79166666666667,75.20833333333331,-0.3394863205109305,-0.1786905727686498,,,,-0.588962955039253,-0.03385004914925292,-0.1794829509394671,0.4347392639144845,,-0.3394863205109305,-0.3394863205109305,-0.3394863205109305,-0.1786905727686498,-0.1786905727686498,-0.1786905727686498
31.79166666666667,75.29166666666664,-0.398822875203251,-0.2013924833562202,,,,-0.5891861103566288,-0.05269891552943191,0.3268526860724558,0.6215588622415209,,-0.398822875203251,-0.398822875203251,-0.398822875203251,-0.2013924833562202,-0.2013924833562202,-0.2013924833562202
31.79166666666667,75.37499999999999,-0.398113766857414,-0.1681471633231481,,,,-0.5623799666602557,-0.07540555543103217,0.2729943091465422,0.6338148053803073,,-0.398113766857414,-0.398113766857414,-0.398113766857414,-0.1681471633231481,-0.1681471633231481,-0.1681471633231481
